CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203550.8834
MEM 28.718750 1752203550.9837
MEM 28.718750 1752203551.0839
MEM 28.718750 1752203551.1842
MEM 28.718750 1752203551.2845
MEM 28.718750 1752203551.3849
MEM 28.718750 1752203551.4852
MEM 28.718750 1752203551.5854
MEM 28.718750 1752203551.6857
MEM 28.718750 1752203551.7860
MEM 28.718750 1752203551.8864
MEM 28.718750 1752203551.9867
MEM 28.718750 1752203552.0870
MEM 28.718750 1752203552.1873
MEM 28.718750 1752203552.2876
MEM 28.718750 1752203552.3879
MEM 28.718750 1752203552.4882
MEM 28.718750 1752203552.5885
MEM 28.718750 1752203552.6888
MEM 28.718750 1752203552.7891
MEM 28.718750 1752203552.8894
MEM 28.718750 1752203552.9898
MEM 28.718750 1752203553.0901
MEM 28.718750 1752203553.1904
MEM 28.718750 1752203553.2907
MEM 28.718750 1752203553.3910
MEM 28.718750 1752203553.4913
MEM 28.718750 1752203553.5915
MEM 28.718750 1752203553.6918
MEM 28.718750 1752203553.7921
MEM 28.718750 1752203553.8924
MEM 28.718750 1752203553.9927
MEM 28.718750 1752203554.0930
MEM 28.718750 1752203554.1933
MEM 28.718750 1752203554.2936
MEM 28.718750 1752203554.3940
MEM 28.718750 1752203554.4943
MEM 28.718750 1752203554.5946
MEM 28.718750 1752203554.6949
MEM 28.718750 1752203554.7952
MEM 28.718750 1752203554.8955
MEM 28.718750 1752203554.9959
MEM 28.718750 1752203555.0962
MEM 28.718750 1752203555.1965
MEM 28.718750 1752203555.2968
MEM 28.718750 1752203555.3971
MEM 28.718750 1752203555.4975
MEM 28.718750 1752203555.5978
MEM 28.718750 1752203555.6981
MEM 28.718750 1752203555.7984
MEM 28.718750 1752203555.8987
MEM 28.718750 1752203555.9990
MEM 28.718750 1752203556.0993
MEM 28.718750 1752203556.1996
MEM 28.718750 1752203556.2999
MEM 28.718750 1752203556.4002
MEM 28.718750 1752203556.5005
MEM 28.718750 1752203556.6009
MEM 28.718750 1752203556.7011
MEM 28.718750 1752203556.8014
MEM 28.718750 1752203556.9017
MEM 28.718750 1752203557.0019
MEM 28.718750 1752203557.1022
MEM 28.718750 1752203557.2025
MEM 28.718750 1752203557.3028
MEM 28.718750 1752203557.4031
MEM 28.718750 1752203557.5034
MEM 28.718750 1752203557.6037
MEM 28.718750 1752203557.7040
MEM 28.718750 1752203557.8043
MEM 28.718750 1752203557.9046
MEM 28.718750 1752203558.0049
MEM 28.718750 1752203558.1052
MEM 28.718750 1752203558.2055
MEM 28.718750 1752203558.3059
MEM 28.718750 1752203558.4062
MEM 28.718750 1752203558.5066
MEM 28.718750 1752203558.6069
MEM 28.718750 1752203558.7072
MEM 28.718750 1752203558.8075
MEM 28.718750 1752203558.9079
MEM 28.718750 1752203559.0082
MEM 28.718750 1752203559.1085
MEM 28.718750 1752203559.2088
MEM 28.718750 1752203559.3092
MEM 28.718750 1752203559.4095
MEM 28.718750 1752203559.5098
MEM 28.718750 1752203559.6101
MEM 28.718750 1752203559.7104
MEM 28.718750 1752203559.8107
MEM 28.718750 1752203559.9111
MEM 28.718750 1752203560.0114
MEM 28.718750 1752203560.1117
MEM 28.718750 1752203560.2120
MEM 28.718750 1752203560.3123
MEM 28.718750 1752203560.4125
MEM 28.718750 1752203560.5129
MEM 28.718750 1752203560.6131
MEM 28.718750 1752203560.7134
MEM 28.718750 1752203560.8137
MEM 28.718750 1752203560.9140
MEM 28.718750 1752203561.0144
MEM 28.718750 1752203561.1147
MEM 28.718750 1752203561.2150
MEM 28.718750 1752203561.3154
MEM 28.718750 1752203561.4158
MEM 28.718750 1752203561.5161
MEM 28.718750 1752203561.6164
MEM 28.718750 1752203561.7166
MEM 28.718750 1752203561.8169
MEM 28.718750 1752203561.9172
MEM 28.718750 1752203562.0175
MEM 28.718750 1752203562.1179
MEM 28.718750 1752203562.2181
MEM 28.718750 1752203562.3183
MEM 28.718750 1752203562.4186
MEM 28.718750 1752203562.5189
MEM 28.718750 1752203562.6192
MEM 28.718750 1752203562.7195
MEM 28.718750 1752203562.8197
MEM 28.718750 1752203562.9200
MEM 28.718750 1752203563.0203
MEM 28.718750 1752203563.1206
MEM 28.718750 1752203563.2209
MEM 28.718750 1752203563.3212
MEM 28.718750 1752203563.4215
MEM 28.718750 1752203563.5218
MEM 28.718750 1752203563.6221
MEM 28.718750 1752203563.7224
MEM 28.718750 1752203563.8226
MEM 28.718750 1752203563.9229
MEM 28.718750 1752203564.0232
MEM 28.718750 1752203564.1235
MEM 28.718750 1752203564.2239
MEM 28.718750 1752203564.3242
MEM 28.718750 1752203564.4245
MEM 28.718750 1752203564.5248
MEM 28.718750 1752203564.6251
MEM 28.718750 1752203564.7254
MEM 28.718750 1752203564.8258
MEM 28.718750 1752203564.9261
MEM 28.718750 1752203565.0264
MEM 28.718750 1752203565.1266
MEM 28.718750 1752203565.2269
MEM 28.718750 1752203565.3272
MEM 28.718750 1752203565.4275
MEM 28.718750 1752203565.5278
MEM 28.718750 1752203565.6281
MEM 28.718750 1752203565.7284
MEM 28.718750 1752203565.8286
MEM 28.718750 1752203565.9289
MEM 28.718750 1752203566.0292
MEM 28.718750 1752203566.1295
MEM 28.718750 1752203566.2298
MEM 28.718750 1752203566.3301
MEM 28.718750 1752203566.4304
MEM 28.718750 1752203566.5308
MEM 28.718750 1752203566.6310
MEM 28.718750 1752203566.7313
MEM 28.718750 1752203566.8316
MEM 28.718750 1752203566.9319
MEM 28.718750 1752203567.0322
MEM 28.718750 1752203567.1325
MEM 28.718750 1752203567.2328
