CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863857.1728
MEM 29.015625 1751863857.2731
MEM 29.015625 1751863857.3733
MEM 29.015625 1751863857.4736
MEM 29.015625 1751863857.5739
MEM 29.015625 1751863857.6742
MEM 29.015625 1751863857.7745
MEM 29.015625 1751863857.8747
MEM 29.015625 1751863857.9749
MEM 29.015625 1751863858.0752
MEM 29.015625 1751863858.1754
MEM 29.015625 1751863858.2757
MEM 29.015625 1751863858.3759
MEM 29.015625 1751863858.4762
MEM 29.015625 1751863858.5764
MEM 29.015625 1751863858.6766
MEM 29.015625 1751863858.7768
MEM 29.015625 1751863858.8770
MEM 29.015625 1751863858.9773
MEM 29.015625 1751863859.0776
MEM 29.015625 1751863859.1779
MEM 29.015625 1751863859.2781
MEM 29.015625 1751863859.3783
MEM 29.015625 1751863859.4786
MEM 29.015625 1751863859.5788
MEM 29.015625 1751863859.6790
MEM 29.015625 1751863859.7792
MEM 29.015625 1751863859.8794
MEM 29.015625 1751863859.9797
MEM 29.015625 1751863860.0800
MEM 29.015625 1751863860.1803
MEM 29.015625 1751863860.2806
MEM 29.015625 1751863860.3808
MEM 29.015625 1751863860.4811
MEM 29.015625 1751863860.5813
MEM 29.015625 1751863860.6815
MEM 29.015625 1751863860.7817
MEM 29.015625 1751863860.8820
MEM 29.015625 1751863860.9822
MEM 29.015625 1751863861.0844
MEM 29.015625 1751863861.1847
MEM 29.015625 1751863861.2850
MEM 29.015625 1751863861.3853
MEM 29.015625 1751863861.4855
MEM 29.015625 1751863861.5858
MEM 29.015625 1751863861.6860
MEM 29.015625 1751863861.7862
MEM 29.015625 1751863861.8865
MEM 29.015625 1751863861.9867
MEM 29.015625 1751863862.0869
MEM 29.015625 1751863862.1872
MEM 29.015625 1751863862.2876
MEM 29.015625 1751863862.3879
MEM 29.015625 1751863862.4882
MEM 29.015625 1751863862.5885
MEM 29.015625 1751863862.6888
MEM 29.015625 1751863862.7891
MEM 29.015625 1751863862.8893
MEM 29.015625 1751863862.9895
MEM 29.015625 1751863863.0897
MEM 29.015625 1751863863.1899
MEM 29.015625 1751863863.2901
MEM 29.015625 1751863863.3903
MEM 29.015625 1751863863.4905
MEM 29.015625 1751863863.5907
MEM 29.015625 1751863863.6910
MEM 29.015625 1751863863.7913
MEM 29.015625 1751863863.8915
MEM 29.015625 1751863863.9917
MEM 29.015625 1751863864.0920
MEM 29.015625 1751863864.1922
MEM 29.015625 1751863864.2925
MEM 29.015625 1751863864.3928
MEM 29.015625 1751863864.4930
MEM 29.015625 1751863864.5933
MEM 29.015625 1751863864.6936
MEM 29.015625 1751863864.7938
MEM 29.015625 1751863864.8941
MEM 29.015625 1751863864.9943
MEM 29.015625 1751863865.0945
MEM 29.015625 1751863865.1948
MEM 29.015625 1751863865.2950
MEM 29.015625 1751863865.3953
MEM 29.015625 1751863865.4955
MEM 29.015625 1751863865.5957
MEM 29.015625 1751863865.6959
MEM 29.015625 1751863865.7963
MEM 29.015625 1751863865.8966
MEM 29.015625 1751863865.9968
MEM 29.015625 1751863866.0970
MEM 29.015625 1751863866.1972
MEM 29.015625 1751863866.2974
MEM 29.015625 1751863866.3977
MEM 29.015625 1751863866.4979
MEM 29.015625 1751863866.5982
MEM 29.015625 1751863866.6984
MEM 29.015625 1751863866.7987
MEM 29.015625 1751863866.8990
MEM 29.015625 1751863866.9993
MEM 29.015625 1751863867.0996
MEM 29.015625 1751863867.1999
MEM 29.015625 1751863867.3002
MEM 29.015625 1751863867.4004
MEM 29.015625 1751863867.5007
MEM 29.015625 1751863867.6009
MEM 29.015625 1751863867.7011
MEM 29.015625 1751863867.8014
MEM 29.015625 1751863867.9016
MEM 29.015625 1751863868.0019
MEM 29.015625 1751863868.1023
MEM 29.015625 1751863868.2026
MEM 29.015625 1751863868.3028
MEM 29.015625 1751863868.4031
MEM 29.015625 1751863868.5034
MEM 29.015625 1751863868.6037
MEM 29.015625 1751863868.7040
MEM 29.015625 1751863868.8043
MEM 29.015625 1751863868.9046
MEM 29.015625 1751863869.0049
MEM 29.015625 1751863869.1052
MEM 29.015625 1751863869.2055
MEM 29.015625 1751863869.3058
MEM 29.015625 1751863869.4061
MEM 29.015625 1751863869.5064
MEM 29.015625 1751863869.6067
MEM 29.015625 1751863869.7070
MEM 29.015625 1751863869.8073
MEM 29.015625 1751863869.9076
MEM 29.015625 1751863870.0079
MEM 29.015625 1751863870.1083
MEM 29.015625 1751863870.2086
MEM 29.015625 1751863870.3088
MEM 29.015625 1751863870.4091
MEM 29.015625 1751863870.5094
